ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416335410.51397,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416335410.51397,pg_catalog,pg_db_role_setting,0,0,31900,0,0,0,0,0,0,0,0,0,103,31797,0,0,0,0
1416335410.51397,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_description,0,0,1028,0,0,0,0,0,0,0,0,0,294,1994,0,0,0,0
1416335410.51397,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_class,2654,595490,182611,166034,408,128,408,123,337,6,2246,195360,1734,382142,,,,
1416335410.51397,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_operator,0,0,57234,301323,0,0,0,0,0,0,1699,208229,1442,124016,,,,
1416335410.51397,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_attribute,572,3900,150413,339401,1480,40,1480,40,2514,255,5711,165707,1421,313934,,,,
1416335410.51397,pg_catalog,pg_tablespace,0,0,5289,5289,0,0,0,0,0,0,159,5130,329,10271,,,,
1416335410.51397,pg_catalog,pg_statistic,0,0,41824,40267,325,914,328,856,464,93,4070,38857,503,89341,9839,41007,381,35779
1416335410.51397,pg_catalog,pg_aggregate,0,0,3988,3988,0,0,0,0,0,0,291,3697,660,6289,,,,
1416335410.51397,pg_catalog,pg_inherits,0,0,232,0,0,0,0,0,0,0,0,0,102,130,,,,
1416335410.51397,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_toast,pg_toast_2618,0,0,739,2360,0,0,0,0,0,0,429,477,122,1070,,,,
1416335410.51397,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,public,customer,14,15000000,81,1472758,1500000,0,0,0,1500000,0,196630,704308,4450,229,,,,
1416335410.51397,public,region,6551,32730,16,16,5,0,0,0,5,0,4,6560,8,14,,,,
1416335410.51397,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_database,757,2932,26019,26019,0,0,0,0,0,0,79,26697,464,41489,,,,
1416335410.51397,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416335410.51397,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,pg_catalog,pg_depend,0,0,9628,10352,1768,0,1768,0,6685,618,1669,12430,2450,25015,,,,
1416335410.51397,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416335410.51397,public,time_statistics,26,375,,,29,26,0,26,29,26,4,77,,,,,,
