BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'violet%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000043        | Z5mLuAoTUEeKY5v22VnnA4D87Ao6jF2LvMYnlX8h
 Supplier#000000096        | Lbxp3WIipye o2wZme1i9iJx,xTt1Mp
 Supplier#000000175        | Lgv gYbBdu S9
 Supplier#000000177        | IUZ 7G x212nzZY5aQS
 Supplier#000000277        | REebuerbQmMxlbCXnl2ihK,VyItkTNxU36  c
 Supplier#000000420        | kLWtAMtbSn
 Supplier#000000495        | p086j79twIlC25BD6A
 Supplier#000000520        | RHuqyeshPnOa6gwEiV3zDhP0o2aYvZ9glQURu1w
 Supplier#000000550        | QQavssDXnYHbvOrg
 Supplier#000000552        | JP3ebtH5epPwpU2lVQqKNZC3NTvnTlrhLy5eeGN
 Supplier#000000576        | Plc2DypORn4qNOTpZ
 Supplier#000000603        | mECtpm1pmMnqK4K0DLZ5Gtkj 5bUydzBak6
 Supplier#000000609        | n9 nkdqilT
 Supplier#000000652        | Cwyzz7 uW9mWq
 Supplier#000000685        | JgoYDMLdJeM
 Supplier#000000691        | XU1STWHllW5I5Rw9X,jsZi7X7M 4
 Supplier#000000697        | CnQUnxL9Jk1ew4 kK,DqzwwV34c1KUiu4xFVsG
 Supplier#000000837        | 717LGrDM2ChnIS91,PE4 ycp4mu4HPdcX
 Supplier#000000960        | yk1dgGaQlbTN1YhnJjyM3ULEDDf
 Supplier#000001051        | DxBxQBR5cbx50lke0A9nr5pkkRrt7Sp
 Supplier#000001066        | KWmIJTcux94j32QEA0LIg
 Supplier#000001103        | dtQlaRi69HTRWj9
 Supplier#000001126        | LnUIRVC9QeubdNCC1ZyMP7mem,isjhBZWG8HW
 Supplier#000001209        | 2jJpTlv5dG9pAsULUFv1J
 Supplier#000001313        | 8Rh,5SSqCH
 Supplier#000001345        | gc,ysJMB0DxN77SAyweKRXl3b,opUqZTHV
