# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416334810;-1;5.58;0.00;7.69;0.08;0.00;86.65
axle;60;1416334810;0;5.17;0.00;19.49;0.08;0.00;75.26
axle;60;1416334810;1;10.67;0.00;17.66;0.07;0.00;71.61
axle;60;1416334810;2;2.35;0.00;3.74;0.00;0.00;93.91
axle;60;1416334810;3;1.07;0.00;4.21;0.00;0.00;94.72
axle;60;1416334810;4;2.40;0.00;4.61;0.00;0.00;92.99
axle;60;1416334810;5;10.72;0.00;8.10;0.00;0.00;81.18
axle;60;1416334810;6;2.23;0.00;3.20;0.00;0.00;94.57
axle;60;1416334810;7;0.99;0.00;3.41;0.00;0.00;95.60
axle;60;1416334810;8;14.92;0.00;20.04;0.00;0.00;65.04
axle;60;1416334810;9;14.00;0.00;12.75;0.00;0.00;73.26
axle;60;1416334810;10;22.34;0.00;19.28;0.00;0.00;58.38
axle;60;1416334810;11;0.77;0.00;2.50;0.00;0.00;96.73
axle;60;1416334810;12;0.45;0.00;1.29;0.00;0.00;98.26
axle;60;1416334810;13;0.48;0.00;1.22;0.00;0.00;98.30
axle;60;1416334810;14;0.37;0.00;0.73;0.10;0.00;98.80
axle;60;1416334810;15;0.30;0.00;0.80;1.09;0.00;97.81
axle;60;1416334870;-1;6.38;0.00;6.89;0.00;0.00;86.73
axle;60;1416334870;0;69.67;0.00;28.40;0.00;0.00;1.93
axle;60;1416334870;1;0.55;0.00;0.58;0.00;0.00;98.87
axle;60;1416334870;2;2.40;0.00;3.48;0.00;0.00;94.12
axle;60;1416334870;3;1.04;0.00;6.38;0.00;0.00;92.58
axle;60;1416334870;4;0.47;0.00;0.78;0.00;0.00;98.75
axle;60;1416334870;5;0.58;0.00;0.90;0.00;0.00;98.51
axle;60;1416334870;6;0.32;0.00;0.67;0.00;0.00;99.01
axle;60;1416334870;7;0.27;0.00;0.78;0.00;0.00;98.95
axle;60;1416334870;8;5.83;0.00;28.16;0.00;0.00;66.01
axle;60;1416334870;9;12.20;0.00;19.13;0.00;0.00;68.67
axle;60;1416334870;10;1.97;0.00;3.25;0.00;0.00;94.78
axle;60;1416334870;11;1.32;0.00;4.60;0.00;0.00;94.08
axle;60;1416334870;12;1.56;0.00;2.64;0.00;0.00;95.80
axle;60;1416334870;13;0.97;0.00;3.67;0.00;0.00;95.36
axle;60;1416334870;14;1.50;0.00;2.96;0.00;0.00;95.54
axle;60;1416334870;15;1.26;0.00;3.73;0.03;0.00;94.98
axle;60;1416334930;-1;6.33;0.00;6.55;0.01;0.00;87.12
axle;60;1416334930;0;8.31;0.00;7.89;0.00;0.00;83.79
axle;60;1416334930;1;16.20;0.00;16.37;0.00;0.00;67.43
axle;60;1416334930;2;46.64;0.00;7.73;0.00;0.00;45.64
axle;60;1416334930;3;0.39;0.00;3.06;0.00;0.00;96.55
