BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'snow%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOROCCO'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000014        | EXsnO5pTNj4iZRm
 Supplier#000000110        | ehv9ObpyN0
 Supplier#000000192        | Tub1t4UlJwZ5U
 Supplier#000000217        | UVrZj7M2mMd7JLjbc tvFmQad14d1oid
 Supplier#000000271        | U0BSsnILvbk7mL1cim,ZX70QIiTz
 Supplier#000000353        | Bo,HYtujUMsMvE,
 Supplier#000000382        | wNasxwKglHa
 Supplier#000000440        | s4UNoE4WDs9vXLZFJjsCVxZ0W8XU YCgqGBxVX
 Supplier#000000473        | x1skh3uebekXL4BIKGgIGDUfTk CDn5FIJGaq2
 Supplier#000000569        | jjFjVCjK91yy2B dj
 Supplier#000000675        | pbDwRMZ6nNUpcFirCvv
 Supplier#000000803        | ,IXoixqcMluU5OEK7RhD,mDrBE2E3ygs
 Supplier#000000808        | B3zlGM54ECUk5MgRzKI9f7F bB8
 Supplier#000000814        | GWytN8Vx0IWzB8BByw6thupbonInepu
 Supplier#000000820        | QoduMcALdP
 Supplier#000000826        | n,hapmxkVq19Yy9UQ8BVF00sQD
 Supplier#000000831        | NkkeNeVsWdw8U SeVBnUX 2GB
 Supplier#000000847        | wMieciw3 YGegk
 Supplier#000000937        | UBfhiW HpJzqh9uTnhXkOqjRvP1vAIWokSeR5
 Supplier#000000946        | RpFjkZmA ScvLe
 Supplier#000000998        | lgaoC,43IUbHf3Ar5odS8wQKp
 Supplier#000001071        | 1n,xZC4Q5gbT
 Supplier#000001077        | Uty1fYWj2tt8 1aE5 SwPe2BvdSZjYrMixasTH8
 Supplier#000001156        | 5UTqs47kipJo7voG3Ecj,M,Ms9fu d2to0AzYH
 Supplier#000001178        | QAjFojIKZdFJsyoE6vBZP
