# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416334164;-1;22.87;0.00;8.10;0.39;0.00;68.64
axle;60;1416334164;0;28.78;0.00;16.09;3.10;0.00;52.03
axle;60;1416334164;1;28.24;0.00;16.56;1.77;0.00;53.43
axle;60;1416334164;2;17.09;0.00;6.65;0.00;0.00;76.26
axle;60;1416334164;3;28.90;0.00;8.67;0.49;0.00;61.95
axle;60;1416334164;4;5.08;0.00;7.29;0.13;0.00;87.50
axle;60;1416334164;5;10.37;0.00;6.43;0.08;0.00;83.12
axle;60;1416334164;6;21.35;0.00;3.81;0.00;0.00;74.85
axle;60;1416334164;7;13.81;0.00;4.03;0.03;0.00;82.12
axle;60;1416334164;8;13.29;0.00;12.96;0.15;0.00;73.60
axle;60;1416334164;9;13.69;0.00;12.62;0.00;0.00;73.70
axle;60;1416334164;10;15.13;0.00;4.49;0.43;0.00;79.95
axle;60;1416334164;11;21.37;0.00;5.87;0.00;0.00;72.77
axle;60;1416334164;12;45.61;0.00;6.53;0.00;0.00;47.85
axle;60;1416334164;13;47.01;0.00;7.46;0.00;0.00;45.53
axle;60;1416334164;14;32.15;0.00;5.03;0.00;0.00;62.82
axle;60;1416334164;15;23.96;0.00;5.08;0.02;0.00;70.94
axle;60;1416334224;-1;12.73;0.00;6.42;0.00;0.00;80.85
axle;60;1416334224;0;13.60;0.00;15.42;0.02;0.00;70.96
axle;60;1416334224;1;37.14;0.00;16.26;0.02;0.00;46.58
axle;60;1416334224;2;8.42;0.00;9.45;0.00;0.00;82.13
axle;60;1416334224;3;6.72;0.00;9.24;0.00;0.00;84.04
axle;60;1416334224;4;0.84;0.00;1.57;0.00;0.00;97.59
axle;60;1416334224;5;6.93;0.00;2.60;0.00;0.00;90.47
axle;60;1416334224;6;15.23;0.00;2.05;0.00;0.00;82.72
axle;60;1416334224;7;0.80;0.00;1.37;0.00;0.00;97.83
axle;60;1416334224;8;3.06;0.00;14.58;0.00;0.00;82.36
axle;60;1416334224;9;9.17;0.00;14.69;0.00;0.00;76.14
axle;60;1416334224;10;23.55;0.00;3.32;0.00;0.00;73.13
axle;60;1416334224;11;6.76;0.00;1.95;0.00;0.00;91.29
axle;60;1416334224;12;34.60;0.00;3.73;0.00;0.00;61.67
axle;60;1416334224;13;28.98;0.00;3.17;0.00;0.00;67.86
axle;60;1416334224;14;3.43;0.00;1.46;0.00;0.00;95.12
axle;60;1416334224;15;4.56;0.00;1.84;0.00;0.00;93.61
axle;61;1416334284;-1;7.51;0.00;6.13;0.01;0.00;86.36
axle;61;1416334284;0;6.23;0.00;24.54;0.07;0.00;69.16
axle;61;1416334284;1;10.19;0.00;15.89;0.02;0.00;73.91
axle;61;1416334284;2;0.89;0.00;3.67;0.00;0.00;95.45
axle;61;1416334284;3;1.01;0.00;4.64;0.00;0.00;94.36
axle;61;1416334284;4;0.59;0.00;1.97;0.00;0.00;97.44
axle;61;1416334284;5;0.52;0.00;2.54;0.00;0.00;96.94
axle;61;1416334284;6;19.87;0.00;3.29;0.00;0.00;76.84
axle;61;1416334284;7;2.44;0.00;1.99;0.00;0.00;95.57
axle;61;1416334284;8;3.48;0.00;14.66;0.00;0.00;81.86
axle;61;1416334284;9;4.47;0.00;8.68;0.00;0.00;86.85
axle;61;1416334284;10;1.00;0.00;3.24;0.00;0.00;95.76
axle;61;1416334284;11;0.85;0.00;2.72;0.00;0.00;96.43
axle;61;1416334284;12;33.97;0.00;3.89;0.00;0.00;62.13
axle;61;1416334284;13;34.13;0.00;4.05;0.00;0.00;61.81
axle;61;1416334284;14;0.25;0.00;0.95;0.00;0.00;98.80
axle;61;1416334284;15;0.22;0.00;1.09;0.00;0.00;98.70
axle;60;1416334344;-1;7.87;0.00;5.53;0.00;0.00;86.60
axle;60;1416334344;0;12.79;0.00;3.50;0.07;0.00;83.65
axle;60;1416334344;1;54.81;0.00;5.52;0.02;0.00;39.65
axle;60;1416334344;2;1.30;0.00;2.12;0.00;0.00;96.57
axle;60;1416334344;3;0.84;0.00;4.02;0.00;0.00;95.14
axle;60;1416334344;4;0.08;0.00;0.42;0.00;0.00;99.50
axle;60;1416334344;5;0.17;0.00;0.52;0.00;0.00;99.32
axle;60;1416334344;6;6.01;0.00;1.49;0.00;0.00;92.50
axle;60;1416334344;7;17.63;0.00;2.69;0.00;0.00;79.68
axle;60;1416334344;8;6.62;0.00;19.53;0.00;0.00;73.85
axle;60;1416334344;9;11.67;0.00;16.82;0.00;0.00;71.51
axle;60;1416334344;10;2.77;0.00;5.61;0.00;0.00;91.62
axle;60;1416334344;11;2.30;0.00;7.26;0.00;0.00;90.45
axle;60;1416334344;12;2.44;0.00;5.17;0.00;0.00;92.38
axle;60;1416334344;13;2.45;0.00;6.48;0.00;0.00;91.07
axle;60;1416334344;14;2.26;0.00;3.33;0.00;0.00;94.42
axle;60;1416334344;15;1.73;0.00;4.04;0.00;0.00;94.24
axle;60;1416334404;-1;6.84;0.00;3.15;0.00;0.00;90.00
axle;60;1416334404;0;40.50;0.00;3.75;0.02;0.00;55.74
axle;60;1416334404;1;50.37;0.00;4.32;0.03;0.00;45.28
axle;60;1416334404;2;0.77;0.00;1.42;0.00;0.00;97.81
axle;60;1416334404;3;0.90;0.00;2.80;0.00;0.00;96.30
axle;60;1416334404;4;0.13;0.00;0.90;0.00;0.00;98.96
axle;60;1416334404;5;0.13;0.00;0.90;0.00;0.00;98.96
axle;60;1416334404;6;0.10;0.00;0.94;0.00;0.00;98.96
axle;60;1416334404;7;0.18;0.00;0.85;0.00;0.00;98.96
axle;60;1416334404;8;2.67;0.00;7.09;0.00;0.00;90.24
axle;60;1416334404;9;4.18;0.00;7.22;0.00;0.00;88.60
axle;60;1416334404;10;1.52;0.00;2.96;0.00;0.00;95.52
axle;60;1416334404;11;1.69;0.00;3.94;0.00;0.00;94.37
axle;60;1416334404;12;1.55;0.00;3.22;0.00;0.00;95.22
axle;60;1416334404;13;1.66;0.00;3.96;0.00;0.00;94.38
axle;60;1416334404;14;1.64;0.00;3.13;0.00;0.00;95.23
axle;60;1416334404;15;1.32;0.00;2.94;0.00;0.00;95.74
axle;60;1416334464;-1;33.24;0.00;2.35;0.00;0.00;64.41
axle;60;1416334464;0;46.55;0.00;4.79;0.02;0.00;48.64
axle;60;1416334464;1;40.07;0.00;4.68;0.00;0.00;55.25
axle;60;1416334464;2;55.52;0.00;7.15;0.00;0.00;37.33
axle;60;1416334464;3;55.67;0.00;7.21;0.00;0.00;37.12
axle;60;1416334464;4;10.55;0.00;1.52;0.00;0.00;87.93
axle;60;1416334464;5;12.72;0.00;2.17;0.00;0.00;85.11
axle;60;1416334464;6;0.08;0.00;0.63;0.00;0.00;99.28
axle;60;1416334464;7;0.05;0.00;0.59;0.00;0.00;99.36
axle;60;1416334464;8;66.37;0.00;1.07;0.00;0.00;32.57
axle;60;1416334464;9;70.28;0.00;1.25;0.00;0.00;28.47
axle;60;1416334464;10;49.02;0.00;1.25;0.00;0.00;49.72
axle;60;1416334464;11;28.33;0.00;0.73;0.00;0.00;70.94
axle;60;1416334464;12;1.29;0.00;1.07;0.00;0.00;97.64
axle;60;1416334464;13;17.85;0.00;1.46;0.00;0.00;80.70
axle;60;1416334464;14;40.55;0.00;0.92;0.00;0.00;58.54
axle;60;1416334464;15;36.72;0.00;1.10;0.00;0.00;62.18
axle;60;1416334524;-1;30.78;0.00;1.78;0.00;0.00;67.44
axle;60;1416334524;0;30.98;0.00;2.59;0.00;0.00;66.43
axle;60;1416334524;1;89.43;0.00;2.57;0.00;0.00;8.00
axle;60;1416334524;2;35.77;0.00;5.09;0.00;0.00;59.14
axle;60;1416334524;3;59.48;0.00;5.03;0.00;0.00;35.49
axle;60;1416334524;4;2.07;0.00;0.70;0.00;0.00;97.23
