BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'metallic%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'RUSSIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000025        | RCQKONXMFnrodzz6w7fObFVV6CUm2q
 Supplier#000000042        | 1Y5lwEgpe3j2vbUBYj3SwLhK62JlwEMtDC
 Supplier#000000139        |  2mQLQsVJ8WLBSnl0R bXrcyTgqXKrplgxb
 Supplier#000000146        | rBDNgCr04x0sfdzD5,gFOutCiG2
 Supplier#000000151        | 2hd,3OAKPb39IY7 XuptY
 Supplier#000000172        | NckigAXBRUXbJI
 Supplier#000000174        | e1NMjwAq6RdyIKeA
 Supplier#000000199        | k,8F8FGDuN 3udblO
 Supplier#000000311        | yjGDnCKi4Wmtim H3n9p
 Supplier#000000331        | VkdMTxXHy22069CWmK658
 Supplier#000000333        | MaVf XgwPdkiX4nfJGOis8Uu2zKiIZH
 Supplier#000000383        | pGEPbc70IKUZuTiTaigKuizjt7Y5oUoDL3Bq1
 Supplier#000000461        | VLYMztlQim7tjPGSK0xPZXnb91a8,9wqVRwk62BP
 Supplier#000000651        | oWekiBV6s,1g
 Supplier#000000680        | UhvDfdEfJh,Qbe7VZb8uSGO2TU 0jEa6nXZXE
 Supplier#000000746        | DI4uPKbEC5 D4LIwwSgGZ8SwqA1hLGJJN6guc
 Supplier#000000768        | P,qwP7pGhJVoeq LJI
 Supplier#000000791        | 2dFfV7U1kBADWXl,NpgP0
 Supplier#000000799        | jwFN7ZB3T9sMF
 Supplier#000000903        | fQVbA9,L6tB9iFrCfk4Yt1dwT0kRWg9DV
 Supplier#000000986        | tKoJtnykz0R39BWTgglt0rZxT
 Supplier#000001002        | bzwzvRnMTA2IEIv,AKydTru0vsbETQkhV
 Supplier#000001010        | Zem5taPOhC5T2ZQbhiATcdpw7rm
 Supplier#000001121        | MjWB5MI,wMRY8XfkdCmVkLmi8BuAlcSv1ATjllH2
 Supplier#000001148        | yaK1tZuQ8Oqhnll1Doit6kM07LZhmrLw
 Supplier#000001176        | 6pw3sCEqKssTz,CxcSC ENPfwR
 Supplier#000001321        | vz9IwHx4DLiaFXFveKzv2E1
 Supplier#000001372        | N1Lx,wLzbTujlrznIDS
 Supplier#000001667        | fdq,u8n6WtGHv3bi
 Supplier#000001760        | Jhn SKQIsJEAU9Szs9N8LRzeEf5XEJh,,w
 Supplier#000001768        | Ug4jMAaK46J31Z5GFO7x
 Supplier#000001867        | YvNHyMcy1wYi3XN
 Supplier#000001880        | L3edwJISBKqE6M8yUx8nUW9Z08Maz2PI
 Supplier#000001921        | pT5jR2mpIfa4CqqHdM82Vu,Oc2A9 EUZof
 Supplier#000001926        | UP6w7yICw0aRxsRwDkXY,zleHx9q0EX9TiF3,To
 Supplier#000001929        | 9HSveX9CpjMcvUFhEeLuaGQlb4zm2kg
 Supplier#000001962        | UZAdG60BMZRxwNh7dmXB N9GMgGVnW
 Supplier#000002002        | muqP1ywikGjms8t
 Supplier#000002032        | r9cG90yX2I874Bw9
 Supplier#000002124        | mT2TCWCpXJFg0ISAPlvbQPwrj Gd
 Supplier#000002229        | 2i8gsU1RJfqUBJmb6HDEQ4
 Supplier#000002249        | lR3,fjyJbUjqJER7tUq7Ux7BDrci3NyBUuXx
 Supplier#000002289        | ZNrbGM9zL7vKnvuRIOj0gY9NhEiL
 Supplier#000002294        | dcAWrWvBzWRQ8j2lUMRKol3Eq,4xFipvykrHfu
 Supplier#000002338        | Zr2hwHQYmqjAq95y 
 Supplier#000002345        | WoJC49Pg7s qEgSIeXGPePT
 Supplier#000002349        | VIwEmd2PeKy1
 Supplier#000002352        | 4LfoHUZjgjEbAKw TgdKcgOc4D4uCYw
 Supplier#000002358        | 4ucUvhCCU MESh
 Supplier#000002369        | oV0yc2bwtTMFLG
 Supplier#000002403        |   h4Z,AoykWBrD
 Supplier#000002433        | t4zeqTazryuWWLLKwW93xmdG 
 Supplier#000002468        | ppFYJjhM83qk
 Supplier#000002526        | 8JWRGgabYBoXKYaQlmUt28W
 Supplier#000002542        | vPQq7x1BGpdKke797PC2 eYAAMpVMi
 Supplier#000002555        | GxjCAMEHTP4H
 Supplier#000002561        | D6LnupIqpKTq3QWhs4lES5q1sq
 Supplier#000002572        | UjDzDmFXJ bXgX UMB
 Supplier#000002702        | 9bFADaQgBUF4QdKbfpHo
 Supplier#000002847        | kKqzzQNY2FhfJMLQmDAh5p
 Supplier#000002848        | yxgyfj4kxIoLMs7kSiemccTW3N 4xxX7mT
 Supplier#000002865        | OZrNw337it
