BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'plum%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'PERU'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000001        |  N kD4on9OM Ipw3,gf0JBoQDd7tgrzrddZ
 Supplier#000000059        | N8lKbYjMnVlEHmTPRmBgtLiX8rrJx
 Supplier#000000317        | EwuMPFkb3IrSqitX8ddgxy QWhXxeM4RoOu2d
 Supplier#000000515        | 5TOuZXAb9df7m3BCW2 TeHMY1Zdf46DqpT2,0t
 Supplier#000000536        | dzf PbgzKpWBDim5S1BSPLBNzxFpxZNUE
 Supplier#000000594        | 8GY0oRK64AFmY7pys51Uqm7YbMn9luO,Z
 Supplier#000000619        | CzILYciyb3fdioa9LflK,ADrP
 Supplier#000000758        | Dko8jlTeGYKaDg s0o a9
 Supplier#000000779        | iAtd5nxCjii
 Supplier#000000879        | 6DGZ6o7FNRspPhM B1nZiMOAgq9fZT8UHW
 Supplier#000001000        | sep4GQHrXe
 Supplier#000001049        | hJjbktopDAAM
 Supplier#000001131        | bPrtcG7uO5xNHFfFh2omVjC
 Supplier#000001169        | bYC92PkKrICY1EfgBm2wcNlX
 Supplier#000001172        | 1XIgPffEfiZasmaJM20b
 Supplier#000001187        |  j9rBbrIDyaBSLLRH4oMCSpVD7Ln
 Supplier#000001196        | fB1EzFKsyF iBFX7AkImgUp
 Supplier#000001467        | cMpeOPD1hbd015 mppaxRtbjMtJ7Dza4Q4Y6om
 Supplier#000001475        | FuslzvEOEkZNhVJrhtnarr88mzUnt
 Supplier#000001641        | gzc7jnvUL6Bro9j9XPJ4UArgAT VYYFBCxe6V
 Supplier#000001849        | j2lGnzQaxOKwO
