BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'powder%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000017        | c2d,ESHRSkK3WYnxpgw6aOqN0q
 Supplier#000000138        | utbplAm g7RmxVfYoNdhcrQGWuzRqPe0qHSwbKw
 Supplier#000000179        | d3le3XaTUC
 Supplier#000000265        | eHF4Edu,B8,NgBSSEV4xNC37i1q08WCNKyOe6jP
 Supplier#000000410        | 6V,FO4xJPwvxGzReYzVj6dwTSIechnSSCyz9iY
 Supplier#000000519        | 0zgIDeAmk5976RzKiXZi,kobff8IxQn
 Supplier#000000656        | mQXqRMgstvOI
 Supplier#000000666        | 7emVs,4gxuqP95JNK
 Supplier#000000840        | iYzUIypKhC0Y
 Supplier#000000925        | x3n4pg,q28EckYO,613G7seoAmTPSX0jTvDvM2U
 Supplier#000001008        | Dw3V1HADKPrGZb90fWTDBpvb
 Supplier#000001104        | fzGxlItJO,KgTJDCOKTJnwniTU LqvU
 Supplier#000001200        | iNmOfNJF ScWy
 Supplier#000001506        | 0mjuNYVOEOzcX1EV80CX6IwlB
 Supplier#000001560        | sFprTfclLzUUXcEZT5e8mKMHHPi7Vy1qshb
 Supplier#000001744        | oLo3fV64q2,FKHa3p,qHnS7Yzv,ps8
 Supplier#000001748        | gJWDmBjGrnXcA
 Supplier#000001815        | Y6N5Kvq,En8L2ck0GFBBBl,fP4m
 Supplier#000001889        | eK1A7NhlGccTJw78wxR T
 Supplier#000001983        | HD5VA,1YtUHRh6EQIKVKkoG8H90WSq1HuCj vSG
 Supplier#000002033        | gYRnEl6exTtA
 Supplier#000002043        | mtL9onCBkFgpCD8
 Supplier#000002076        | ptfVIQCHMp
 Supplier#000002093        | 6vmM10xY771fxGWt3H xYNWHE80,an8xTB5N
 Supplier#000002185        | ir25hJO802yN19NjyXPwlDf5
 Supplier#000002193        | 1DRgmH53Uz
 Supplier#000002273        | vWz JRynn3djWCIflK5gzLIgjzrBwaBmacSN,L
 Supplier#000002321        | 0FWKkhdhrSNpN3ql
 Supplier#000002426        | 85gpHFfMdr8j5,X
 Supplier#000002487        | ubg4I99MPSr6ll2Eq5oKAvkRtvCK,zs4EM
 Supplier#000002513        | nsHTqAc8vuw0sx0Z
 Supplier#000002584        | ,tsRk K2JA2xniuLbwtE1XHJ
 Supplier#000002588        | QBDXWHsFbL43hT6gqU4ynyr0PrIr,sl2
 Supplier#000002606        | ggBYvJkN8E9du
 Supplier#000002646        |  ZGaGVMSy31SeBVfpf8ey8D2mm,kUbdX2SWsM
 Supplier#000002671        | QNc4DU7QWBkmFW
 Supplier#000002722        | YlPsKWwJQTZj5aAq4XTVnYDBZaw9
 Supplier#000002731        |  nluXJCuY1tu
 Supplier#000002811        | 5pvhhUcKa8UmuMWM6brYi
 Supplier#000002901        | ,vXeXneMMTdGMQlsc78te2gpYUxP1NMvI9XZPLa
 Supplier#000002965        | MmAjwypVRRZs6y
 Supplier#000002968        | Ck1lYj8berQBHcC
 Supplier#000003024        | qL7O1fXRUnUP2brTlcjMZ
 Supplier#000003105        | oY9vcEXgL9I3zNx9tukxzCQ98MAyvf30DPzJmxP
 Supplier#000003121        | wNqTogx238ZYCamFb,50v,bj 4IbNFW9Bvw1xP
 Supplier#000003158        | TZHzRtdMUpxH2Fh2KRE
 Supplier#000003258        | dbAoQREuaauQXS5KuU8DpkO
 Supplier#000003276        | dIPRD9Z7blDleqsnNfGF
 Supplier#000003352        | KiW9uVGMM0Ea,JfZM1eXK5CQ783fH
