BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'burnished%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDONESIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000023        | ssetugTcXc096qlD7 2TL5crEEeS3zk
 Supplier#000000050        | rGobqSMMYz0ErrPhCGS
 Supplier#000000051        | rDkBXb01POIKjOwrij62uM8O4
 Supplier#000000189        | SlPFDFJnn4gtrol
 Supplier#000000194        | MDIkT8cHs7
 Supplier#000000219        | f0siVrn1T,dOIJgYU
 Supplier#000000225        | 6Ez0sxpUfmtjqFDO
 Supplier#000000250        | JkzOvHRi1rEdkZ
 Supplier#000000332        | OpvOrxiHWJ6QM
 Supplier#000000364        | OhfGUPn8U9oBx5
 Supplier#000000403        | TTVlcRcFrglnhCffA11iw l6bZyyaI9xcRF
 Supplier#000000439        | dTnCcwPBKS J WRmt,Emi KnILcwcR9YOrdLuWD2
 Supplier#000000469        | G4Xq2 RFlLP7uDadWjZ96 uyaGNk8 216c6
 Supplier#000000481        | VqFS2DPW Ci2TpkfD
 Supplier#000000507        | aF2w4JF8qV aaqApYqzTFtIXtKV57Na
 Supplier#000000590        | KhRtsL4Foycp2hUwg bEHkDusXAf
 Supplier#000000592        | tdYqh7rm0Zc7E0etRqHakcg,m34gQX
 Supplier#000000676        | USGIdhKusoe8dcvWdBbZWUfxnVxNnsgY mG
 Supplier#000000686        | LxjyC4i3RxAqWnUF
 Supplier#000000827        | AlFjWDq6jDtaSUKnxn54OwQzt8CPUItYbCGztPQ,
 Supplier#000000834        | fwX0Z5,PgFaauaEXlVQX6UmHM0RDKS4EXe,Tn3nJ
 Supplier#000001011        | QlLyOsPM4HcX0Sq8CXnAYG3JOH39a4Lpzg3l
 Supplier#000001057        | 2,cJszqUjE
 Supplier#000001199        | Ak51uQVtsJig3QQ7iDEZdBEhBRCH2ACuik
 Supplier#000001338        | swI DIAuF0vaY6jORaD7snVV5C,sQM
 Supplier#000001410        | PKAsnwIIXk
 Supplier#000001431        | ,EPYNn1We9nbuIIdsRf0Qj x2b5h6YL
 Supplier#000001495        | jCiaZxCbu0u5NXQGPU4I5u
 Supplier#000001525        | yH9JvdfaPgPVqHMm
 Supplier#000001542        | RsQTMZbEs4j924
 Supplier#000001564        | 4w6z11S90E8QbtCylGdxhh
 Supplier#000001623        | 7QdxGgnQRvPDGSTMtD BpStZts0Xk,pPkqjtN6
 Supplier#000001696        | 1 8XLqwCH,fbKVtW6HVGt3bl17PQ9vAj4
 Supplier#000001702        | moV8JuhcrBxAXOJzmtGb0maE1Mmjrw6t
 Supplier#000001736        | cbzU5P1b4c9k7Hr0YTPt
 Supplier#000001795        | wmxB8RWp0XJpNqekpZEsHaD
 Supplier#000001898        | kZ WbobBFaVqMfT9yeWQxhAAk3opvpQH
 Supplier#000001946        | 6J33 1IV5vOq0WacqWFd4uon46NXqouP5gdS6iDX
 Supplier#000001994        | Vy2W83Uop8MgGn
 Supplier#000002011        | EKs5znUv,GZtfhLx 
 Supplier#000002059        | Oa4FWTaIHzMV,9M7TuLT7 uX3
 Supplier#000002078        | mW3gJHBiSW
 Supplier#000002125        | DdeDFynrHD
 Supplier#000002236        | hoBL6XyHJ4GY6P
 Supplier#000002280        |  iaCJZ4e,IydT9Qb
 Supplier#000002313        | LGnQ7JjuugyOaENlaykp9Z2nvyFb
 Supplier#000002368        | HnDHRsdyt2xNN2qXBHCjxWzOtZgxwf0zG, jq
 Supplier#000002549        | Cw7DOp84cHjMPgkznVhel2XR1kp5g2xkTTd0Xfek
 Supplier#000002628        | 0qI4Lll6L V5af
 Supplier#000002705        | Rh6DZOQQ8kO6,NtCMeqTUA3
 Supplier#000002746        | XUG IMlW5YBIeyv jB5mFUneoHKy
